Price,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,TSLA,TSLA,TSLA,TSLA,TSLA,META,META,META,META,META,NFLX,NFLX,NFLX,NFLX,NFLX,NVDA,NVDA,NVDA,NVDA,NVDA,BRK-B,BRK-B,BRK-B,BRK-B,BRK-B,JPM,JPM,JPM,JPM,JPM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-22,,,,,,MSFT,129.99359130859375,133.46339119100097,129.88873411934586,132.4720260297347,27431000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-23,,,,,,MSFT,130.8228759765625,131.02304855732788,129.26908759059518,130.4797084356529,29844600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-24,,,,,,MSFT,133.39666748046875,133.85421949805846,132.18604625225217,132.87238155129492,37029300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-25,,,,,,MSFT,134.14971923828125,134.5405518811325,132.69126039575445,132.8247136707139,25959700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-28,,,,,,MSFT,137.44790649414062,138.8586999675174,136.79969465265685,137.64807908165324,35280100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-29,,,,,,MSFT,136.15155029296875,137.7434626137238,135.97995917735867,137.34310273772414,20589500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-30,,,,,,MSFT,137.84829711914062,138.22006083889468,136.11339006341132,136.80926704922743,18496600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-31,,,,,,MSFT,136.666259765625,138.15331451095193,136.30403780542628,138.12471842318135,24605100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-01,,,,,,MSFT,136.99989318847656,137.66715944457806,136.28496194008636,137.51463728737957,33128400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-04,,,,,,MSFT,137.79112243652344,138.22007839143336,137.41935866955916,138.0580290104815,16912000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-05,,,,,,MSFT,137.70530700683594,138.23912004951407,137.18102114516475,138.1914550538504,18250200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-06,,,,,,MSFT,137.32406616210938,137.7625639649739,136.50427730526633,137.61956891074092,16575800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-07,,,,,,MSFT,137.51466369628906,138.10568353260678,137.04758449997485,137.11430386574133,17786700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-08,,,,,,MSFT,139.1352081298828,139.16380422613605,137.0380641025217,137.2477785052578,16732700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11,,,,,,MSFT,139.27818298339844,139.57368566295403,137.96270442762923,138.54418260348046,14362600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-12,,,,,,MSFT,140.19325256347656,140.66987337527274,139.23046921464805,139.4401835354634,18641600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-13,,,,,,MSFT,140.42205810546875,140.56505311373206,139.44022013905743,139.8787178009549,16919200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14,,,,,,MSFT,141.1370086669922,141.4706491862407,140.12657447084794,140.14564338360123,19729800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15,,,,,,MSFT,142.95770263671875,142.97677154923898,141.3371941601436,141.96632282012607,23485700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-18,,,,,,MSFT,143.31036376953125,143.51055094055332,142.01395438451158,143.0529989650508,21534000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19,,,,,,MSFT,143.3580322265625,144.25408183647718,143.17691395919906,143.8251259400095,23935700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-20,,,,,,MSFT,143.10935974121094,144.27627325060902,141.99984762301858,143.7693370893734,25696800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-21,,,,,,MSFT,142.97543334960938,143.28151568278403,142.0380817451776,142.8989127663157,18576100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-22,,,,,,MSFT,143.08065795898438,143.75976906442185,142.34417465532474,143.53978149286183,15901800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-25,,,,,,MSFT,144.64927673339844,144.76406490093095,143.3962832484651,143.47280382855067,22420900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-26,,,,,,MSFT,145.4145050048828,145.7875338061279,144.73540840008866,144.77366140247776,24620100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-27,,,,,,MSFT,145.69187927246094,145.86403965802361,144.92668794873543,145.70143887338867,15184400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-29,,,,,,MSFT,144.79275512695312,145.67271988647644,144.6971007552364,145.48142573785103,11977300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-02,,,,,,MSFT,143.04238891601562,145.22317437546727,141.86591600639764,145.20404058166622,27418400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03,,,,,,MSFT,142.8128204345703,142.92759400234294,140.26856598702034,141.07202474585193,24066000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-04,,,,,,MSFT,143.329345703125,143.64497304758422,142.70762142463533,143.60672005258618,17574700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-05,,,,,,MSFT,143.40586853027344,143.77891189805146,142.97545296066696,143.5206567183632,17869100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06,,,,,,MSFT,145.1466827392578,145.26145633533474,143.73108820666758,144.41975897275177,16403500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-09,,,,,,MSFT,144.77362060546875,145.58663897654748,144.34320512452445,144.49624628057822,16687400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-10,,,,,,MSFT,144.5536651611328,145.28058892157767,144.19975558482773,144.70669175635567,16476100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-11,,,,,,MSFT,145.09886169433594,145.26146249394242,143.78848110086415,144.94582049653738,18856600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12,,,,,,MSFT,146.5718536376953,146.76314783225894,144.44845450997263,145.05103049310748,24612100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-13,,,,,,MSFT,147.80567932128906,148.15001462957497,146.17965715236429,146.34225790977595,23845400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-16,,,,,,MSFT,148.76219177246094,149.11608674455584,148.08309522628903,148.36046960539923,24144200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-17,,,,,,MSFT,147.95875549316406,148.93437486331823,147.7291937017126,148.68567927387625,25425600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-18,,,,,,MSFT,147.65267944335938,148.71437905783273,147.47094484167647,147.5857330397359,24129200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-19,,,,,,MSFT,148.93435668945312,148.9917434816104,147.05963877505963,147.29876013892152,24958900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-20,,,,,,MSFT,150.56039428710938,151.59340043494885,149.4891205440844,150.5030074891424,53477500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23,,,,,,MSFT,150.56039428710938,151.23949085613367,150.42648689358268,151.23949085613367,17718200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-24,,,,,,MSFT,150.53164672851562,150.84728859858086,150.28295123372155,150.6272864924467,8989200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-26,,,,,,MSFT,151.76553344726562,151.82292023487886,150.55079292848703,150.70383409199476,14520600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-27,,,,,,MSFT,152.04290771484375,152.6072305316858,151.3351033479998,152.51157616501786,18412800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-30,,,,,,MSFT,150.7325439453125,152.1003257769562,149.90996584514633,152.07163238001635,16348400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-31,,,,,,MSFT,150.8377685546875,150.90472954880283,149.64216161529586,149.94824399728952,18369400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-02,,,,,,MSFT,153.63067626953125,153.73589024457866,151.44033118239196,151.8707466822009,22622100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,,,,,,MSFT,151.7176971435547,152.98982437351236,151.18206769826887,151.43076322272856,21116200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,,,,,,MSFT,152.1099090576172,152.17687005744125,149.6995611757637,150.24476499211673,20813700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,,,,,,MSFT,150.72300720214844,152.72205866444048,150.47432619268653,152.38729745110476,21634100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,,,,,,MSFT,153.1237335205078,153.802844528934,151.07685549083408,152.0142070310153,27746500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,,,,,,MSFT,155.03672790527344,155.16107568797648,154.02285563193848,154.7976065353431,21385000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,,,,,,MSFT,154.31935119628906,156.11754842169302,154.16631002927403,155.73496009896448,20725900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,,,,,,MSFT,156.1749725341797,156.2036659355012,154.24286747459468,154.72111028970298,21626500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,,,,,,MSFT,155.07498168945312,156.4810163870329,154.68281917493167,156.28014803246054,23477400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,,,,,,MSFT,156.07931518554688,156.80625359146265,155.49587297315352,155.5436855779114,21417900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,,,,,,MSFT,158.93919372558594,159.0061547160705,156.89231534012578,157.19839770552304,23865400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,,,,,,MSFT,159.82872009277344,160.1826150291029,158.23137659221618,160.1347878389696,34371700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,,,,,,MSFT,159.2548370361328,160.87129987935694,159.187876045083,159.42699742201413,29517200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,,,,,,MSFT,158.48963928222656,160.20175644469933,158.47050548630122,160.1156616604403,24138800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,,,,,,MSFT,159.46527099609375,159.54179159095884,158.07836987684018,158.95833482557217,19680800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,,,,,,MSFT,157.8583984375,160.2400531590316,157.2940753596268,160.2209193578861,24918100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,,,,,,MSFT,155.21847534179688,156.2706152945866,153.22898362776536,154.137641989823,32078100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,,,,,,MSFT,158.26010131835938,158.54703529988404,155.97410149841087,156.65319804776703,24899900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,,,,,,MSFT,160.7278289794922,161.4069401568321,158.48009664382474,160.53653478419454,34754500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,,,,,,MSFT,165.2615509033203,166.4762914821117,163.35813964952982,166.4762914821117,51597500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,,,,,,MSFT,162.82252502441406,164.89809683921658,162.20081527799877,164.71637685112754,36142700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,,,,,,MSFT,166.7919921875,166.90676580883306,162.98516833872262,163.0138617440559,30107000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,,,,,,MSFT,172.28216552734375,172.77954207948474,168.6379580665265,169.43184279183268,36433300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,,,,,,MSFT,172.0717315673828,176.18462203966791,170.646577546561,176.02202125986724,39186300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,,,,,,MSFT,175.6394805908203,175.82121521605694,172.2248195035358,173.09522502713546,27751400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,,,,,,MSFT,175.88809204101562,177.55238181941203,174.53944418239138,174.89335368960715,33529100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,,,,,,MSFT,180.4888153076172,180.62272269707182,175.27597212517577,175.59161409920688,35844300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,,,,,,MSFT,176.41419982910156,182.40179420797753,175.51510106341613,182.3539670107963,53159900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,,,,,,MSFT,176.67242431640625,177.76281708651973,173.9368754938677,177.50456194246922,47062900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,,,,,,MSFT,175.71595764160156,178.1262905935422,174.91249872947753,175.11336710621117,35295800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,,,,,,MSFT,177.28457641601562,177.34196320539263,174.70205413557784,175.27595121896604,23149500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,,,,,,MSFT,179.08274841308594,179.53229769622274,177.42803284025948,177.53324681279804,27792200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,,,,,,MSFT,179.61985778808594,180.48304006462567,178.8429908122656,180.3679529969998,29997500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,,,,,,MSFT,176.87686157226562,179.59111082446526,173.69266363924064,179.30337848098907,36862400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,,,,,,MSFT,171.28530883789062,175.9944835447896,170.0001210262341,175.677979447649,48572600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,,,,,,MSFT,163.90029907226562,167.41060217348766,156.55360297771097,160.9079172205631,68311100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,,,,,,MSFT,161.1956329345703,167.68871686663527,160.7927988334564,167.0748946366338,68073300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,,,,,,MSFT,163.209716796875,166.17332632051043,161.32989277531036,162.76853988014406,56206100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,,,,,,MSFT,151.71009826660156,160.19812050577536,151.51828161420713,156.63987550464046,93174900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,,,,,,MSFT,155.38345336914062,157.0139315893412,145.7828881730677,146.17612184427716,97012700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,,,,,,MSFT,165.72254943847656,165.8472368709453,155.6712057406034,158.54849995689602,71030800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,,,,,,MSFT,157.78118896484375,167.842131121707,155.62321870756466,166.69121657809265,71677000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,,,,,,MSFT,163.5741729736328,163.71803182516902,158.84581204592263,161.59843336093743,49814400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,,,,,,MSFT,159.46923828125,163.881080569455,158.91295965117035,159.25823553761032,47817300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,,,,,,MSFT,154.9614715576172,156.438476044775,149.61928864977335,155.95892704269238,72821100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,,,,,,MSFT,144.45932006835938,151.29769273364732,143.86468405735084,144.82378195106654,70419300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,,,,,,MSFT,154.33799743652344,154.4434987670705,146.3391262703269,151.69089309916416,65354400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,,,,,,MSFT,147.3462371826172,151.24975861166106,144.96766349653458,150.70308033661266,56371600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,,,,,,MSFT,133.3721466064453,147.19275033694996,132.911783729502,139.35692254539663,93226400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,,,,,,MSFT,152.33352661132812,155.28755000416908,134.97384815229282,141.46694526309378,92727400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,,,,,,MSFT,129.88104248046875,143.24128451832524,129.47822309810212,134.27371284247627,87905900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,,,,,,MSFT,140.57498168945312,141.4669356830153,129.4782123200479,134.27370166523488,81059800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,,,,,,MSFT,134.65737915039062,140.02833483349116,129.49744087317512,132.35554936316288,81593200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,,,,,,MSFT,136.8728790283203,144.0085556992658,133.31461908681857,136.93042256551502,85922700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,,,,,,MSFT,131.73211669921875,141.08332223793118,130.30305540482001,140.02830857969397,84866200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,,,,,,MSFT,130.41815185546875,134.82042313244085,127.09968071864685,131.4060216997835,78975200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,,,,,,MSFT,142.2725830078125,143.48105576226914,135.49176827257247,137.8703270343081,82516700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,,,,,,MSFT,140.91065979003906,148.01757864443326,138.53210112818718,142.81926985349074,75638200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,,,,,,MSFT,149.7247772216797,150.2522840058301,142.3013540352876,142.3301258021801,64568100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,,,,,,MSFT,143.57699584960938,148.55471778801984,143.09744675549933,145.5431500623959,57042300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,,,,,,MSFT,153.67625427246094,154.0311304513177,143.87427244548584,146.20488798062027,63420300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,,,,,,MSFT,151.25930786132812,158.04012113173897,150.15633670251987,152.88017071501486,77927200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,,,,,,MSFT,145.8883819580078,151.29769352133948,144.65115210792916,146.7419785024719,57969900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,,,,,,MSFT,148.90951538085938,149.12051806227873,144.20994213398197,145.64858879747555,49630700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,,,,,,MSFT,147.53805541992188,150.9428564389478,145.96513519656827,148.75611404635072,41243300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,,,,,,MSFT,158.51016235351562,159.6898490324421,151.13469491251095,153.76262922813518,67111700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,,,,,,MSFT,156.80296325683594,163.04668700238489,156.58236014333622,162.65345324493913,62769000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,,,,,,MSFT,158.3758544921875,159.8528589455974,156.8125200980229,158.8937609633465,48318200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,,,,,,MSFT,158.3854522705078,160.52423683616715,156.64948713192277,159.5555530687748,51385100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,,,,,,MSFT,158.74029541015625,158.79785357990986,155.66159920596942,157.6277529176978,41905300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,,,,,,MSFT,166.59530639648438,166.64326421959726,161.1284511590926,162.08754908265863,52874300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,,,,,,MSFT,164.84976196289062,166.47063985600258,162.3177439351832,164.19756774039672,40940800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,,,,,,MSFT,169.79869079589844,170.02887956718482,165.82802595791472,167.17077183840905,50479600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,,,,,,MSFT,171.29490661621094,172.6376379463687,168.67655857039247,172.15808895207323,52765600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,,,,,,MSFT,167.89968872070312,171.43876258070006,167.83255947265988,169.4054795621392,36669600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,,,,,,MSFT,160.95582580566406,166.56654006066609,159.3157618636337,166.40349516450433,56203700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,,,,,,MSFT,166.4226531982422,166.883016041338,163.8330920831556,164.37977021533112,34620200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,,,,,,MSFT,164.40859985351562,167.8997164648339,163.91946507520788,166.98857616735427,32790800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,,,,,,MSFT,167.41055297851562,167.4201386896981,163.72762029949916,165.02239377346234,34277600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,,,,,,MSFT,166.93101501464844,169.6644356187905,166.21169149229402,169.3671175710986,33194400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,,,,,,MSFT,162.8644256591797,168.4847404079508,162.46160626369866,168.40801081338196,34392700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,,,,,,MSFT,170.17276000976562,170.4125345222979,164.84977753928888,166.13496541413994,51286600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,,,,,,MSFT,171.8799591064453,173.02127343389805,169.02183652803015,172.63764008757306,53875900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,,,,,,MSFT,167.42977905273438,171.33330109931183,166.89267176999843,168.6094657357692,39370500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,,,,,,MSFT,171.5250701904297,171.67852937146313,166.69122306526026,167.3530029781281,30372900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,,,,,,MSFT,173.36656188964844,176.13835472696005,172.5417369639428,173.23228874521612,36839200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,,,,,,MSFT,175.07371520996094,176.66582115428446,174.20094728826206,174.63253839409938,32139300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,,,,,,MSFT,176.0904083251953,177.0015485483026,175.11212421375677,176.63708660518972,28316000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,,,,,,MSFT,177.1261749267578,177.4330932478286,175.86017343901847,177.4139071940939,30877800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,,,,,,MSFT,179.10195922851562,179.84045412450143,175.3710687305539,175.6587864122764,30892700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,,,,,,MSFT,175.04493713378906,179.38964906959737,174.84353478784024,179.15947495994158,32038200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,,,,,,MSFT,172.39788818359375,176.52201305316848,169.31917675924961,175.08336586387563,44711500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,,,,,,MSFT,173.14598083496094,173.29944004506697,168.49434914201782,170.27827221414205,41873900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
